7	003	981	Últimamente me planteo si realmente sabemos bien lo que es la ludopatía He buscado definiciones y todas son similares a la que he publicado arriba Creo que son incompletas En mi caso el problema principal no era tanto la anciedad por ir a jugar ni las veces que lo hacía Es cierto que la adicción me llevaba a jugar y jugar y nunca era momento de dejarlo Pero también ocurría que jugaba sin sentido realizaba jugadas absurdas Comento todo esto porque cuando logré controlar los impulsos de ir a jugar y conseguí estar sin jugar hubo un momento dado que me plantee que podía jugar un día determinado y no volver a hacerlo en un largo tiempo y así fue fui a jugar esporádicamente pero no fui capaz de jugar racionalmente hacia jugadas sin sentido y además no cumplía con los límites establecidos Durante varios años lo hice dos o tres veces por año Llegué a la conclusión de que la ludopatía era algo más que una adicción al juego Hoy estoy convencido de que estoy incapacitado para jugar Pero cuando ya no jugaba no entendía el porque no podía jugar esporádicamente si ya no tenía la nesecidad de jugar continuamente Lo dicho creo que a la definición de Ludopatía le falta algo más que Adicción Creo que sí nos mentalizamos que además de ser adictos también hemos perdido la racionalidad ante el juego aceptaremos nuestra incapacidad y cuando logremos estar sin jugar no nos plantearemos la posibilidad de jugar una sola vez Esa sola vez es la que nos hace recaer ya no es cuestión de ser adicto es cuestión de no ser capaz de jugar con racionalidad
7	004	24467	jolin que alegria entoces eso tiene arreglo en efecto me costo casi dos años en no jugar totalmente pero ya desde el primer dia toda mi voluntad estaba puesta en no jugar la verdad es que empece creyendo que bastaba con tener una fuerte voluntad en no jugar no fue asi fui poniendomes algunas medidas que me dificultaban jugar pero acababa jugando una y otra vez estaba un mes o mes y medio sin jugar y sintiendome bien recuperando mi vida y de repente un dia iba a jugar con el proposito de hacerl con un dinero y tiempo establecido pero nunca lo cumplia durante esos dos años jugue como media cada mes o mes y medio lo dificil no era estar sin jugar lo dificil era cumplir con lo planeado cuando iba a jugar estaba tranquilamente todo el mes sin jugar aunque pensando de vez en cuando en como hacerlo sin meter la pata cada vez que iba acababa muy cabreado porque era incapaz de retirarme y luego venian varios dias de depresion en estos dos años el juego no me complico mi economia la cual iba recuperando pero me destrozaba psicologicamente incluso hubo un periodo donde asumi que tendria que vivir jugando una vez cada cierto tiempo asumiendo las perdidas pero fui dandome cuenta que la ludopati llegaba mucho mas alla que el tener ganas de jugar yo iba temblando el dia que iba deseando ser capaz de dejarlo cuando me habia propuesto pero sabiendo que eso no iba a ocurrir al final poco a poco consegui dejar de ir a jugar y pasaron dos o tres años sin jugar pero siempre dandole vuelta a la cabeza como era posible no poder jugar sin perder el control 
7	005	168071	quiero dejar de jugar quiero dejar de jugar quiero dejar de jugar quiero dejar de jujar quiero dejar de jugar quiero dejar de jugar quiero dejar de jugar quiero dejar de jugar quiero dejar de jugar DEJAR DE JUGAREditado por fuad 12 de Diciembre de 2009 a las 20 16
7	006	84902	es la 3era vez que mi familia me apoyaba economicamente para solventar las deudas del juego es una equivocacion las ayudas economicas la verdadera ayuda biene dada en colaborar contigo a seguir un tratamiento para rehabilitarte pero solo te podran ayudar si tu de verdad pones interes en rehabilitarte no podras contener las tentaciones de jugar pero si puedes tomar medidas para no poder jugar esas medidas solon seran efectivas si realmente pones voluntad de no dejar ninguna puerta abierta el objetivo es que tomes conciencia de que estas incapacitado para jugar controladamente has de aprender a vivir sin que en tu vida tenga cabida el juego las medidas encaminadas a que no te sea posible jugar solamente tienen el valor de darte tiempo para acostumbrarte a no jugar e incorpore a tu vida actividades que te rellenen el vacio que te dejara el no jugar este tratamiento persigue la concienciacion real de que no puedes jugar de que has de vivir sin que el juego sea parte de tu vida la duracion depende de cada uno pero no suele ser corta suele durar años pero lo esencial es que te mentalices que quieres rehabilitarte si lo que quieres es salir del poblema economico del momento y nada mas no saldras nunca iras de uno a otro continuamente si lo que quieres es aprender a controlarte y jugar de folma moderada eso no lo podras conseguir nunca podras jugar y no perder el control esto es una enfermedad que nos hace perder nuestra voluntad no dejamos de jugar mientras podamos estar jugando y si no estamos jugando estamos ideando el modo de jugar eso no podemos controlarlo pero si decidimos aprender a no jugar eso si se consigue pero solo no jugar nada de nada en cuando empezamos a jugar o a planear jugar se pone en funcionamiento y perdemos el control solamente lo dominamos si conseguimos ignorar el juego en fin no te habre dicho nada que no supieras ya pero tal vez te haga refreccionar al leerlo saludos y animo__________________ vencer la ludopatia1º aceptacion 2º convencimiento 3ºresolusion y tratamiento
7	007	288175	mira amen de ser repetitivo te voy a exponer nuestra realidadsomos ludópata eso significa que el juego nos controla toda nuestra vida además de causarnos grandes trastornos económicos y de relación sabiendo esto debemos de luchar contra esta enfermedad y realmente es muy fácil solo tenemos que privarnos de jugarahora bien porque nos resulta tan difícil aceptar que debemos dejar de jugar en mi caso se daban diversas circunstancias por un lado tenia una vida muy pobre en satisfacciones personales tal vez debido a haber estado dominado por el juego durante toda la vida no había aprendido a saborear otras facetas de mi vida por otro lado me sentía frustrado al ver que si jugaba porque me apetecía y me gustaba convertía lo que tenia que haber sido un rato de relajamiento en una tortura ya que era incapaz de dejar de jugar y de ese modo además de gastar mas de lo debido dejaba de hacer cosas que me había propuestotodo esto me lleno de impotencia y rabia como podía dejarme dominar de ese modo la cuestión es que muchas veces me proponía dejar de jugar pero en mi interior siempre estaba esa lucha por no aceptar que algo tan absurdo me dominara porque no podía echar alguna partidita como distracción sin mas así que caía una y otra vez porque en realidad en mi mente la solución no era dejar de jugar sino jugar sin ser dominado por el juegocuando tomaba la dedición de no jugar en realidad era una medida impuesta por las circunstancias pero en el fondo creía que esa no era la solución que la solución era aprender a jugar con voluntad de poder para cuando quisiera todo esto me torturaba intensamente porque por un lado estaba dominado por el juego y por otro no aceptaba que realmente era incapaz de controlarlo pensaba que debía de tener algún trastorno psíquico pero no precisamente por culpa del juego todo esto unido a los infinitos problemas que tenia tanto económicos como de relaciones me llevaban a unos estados de depresión tremendos realmente pensaba que estaba mal de la cabeza pero no asumía que simplemente era ludópata lo cual significa que estoy incapacitado para jugar sin ser dominado pero solo con respecto al juego me ha sido muy difícil aceptar esta realidad entre otras cosas porque a causa de esa enfermedad he dejado de hacer muchas cosas y también he dejado de afrontar muchos problemas hoy en día tengo una vida rodeado de problemas pero a cada cual le presto la atención debida y arreglo lo que puedo y lo que no pues se queda sin arreglo pero mi obsesión de que tenia algo en la cabeza que me hacia ser de ese modo ha desaparecido jugar claro que me sigue gustando pero como tengo muy asumido que estoy incapacitado para jugar trato de buscarme otras actividades y si bien no me reportan las misma satisfacciones que me reportaba el juego si es cierto que cada día que pasa me voy sintiendo mucho mejor y cuando tengo un bajón o me pongo un poco depre ni se me pasa por la cabeza ir a jugar a veces simplemente me voy a pasear otras trato de localizar a alguien con quien hablar en fin tengo momentos malos pero el juego ya no esta dentro de ninguna de mis opciones por otro lado esa batalla de querer ganar al juego o sea poder jugar controladamente ya no la libro asumo que es imposible y no por eso soy menos personaen definitiva el juego es algo bastante atractivo y que nos ayuda a relajarnos e incluso nos divertimos pero los ludópata tenemos que renunciar a el es algo así como el que es alérgico a algo con lo cual disfruta intensamente si un día decide tomarlo pasara un momento de satisfacción pero inmediatamente su alergia le provocara un daño tremendo en el caso del juego es mucho mas difícil de asumir dado que es algo psicológico y nos resulta muy difícil de aceptar esa minusvalía no logramos entender esa realidad le buscamos infinidad de explicaciones y en realidad solo tiene una algo dentro de nosotros no funciona bien con respecto al juego así pues y dado que no tiene porque aféctanos al resto de nuestra vida aceptémoslo como algo ineludible y no le demos mas vueltastambién se da las circunstancias de que somos propensos a las adicciones y aunque no nos causen el daño que el juego nos causa hemos de ir con cuidado y por supuesto no utilizar esas propensiones para creernos que tenemos algo mas haya de la ludopatía muchos buscan los motivos a esas propensiones en sus infancias o en sus insatisfacciones pero realmente poco importa eso lo que debemos de hacer es tratar de conocernos y aceptarnos comos somos y por supuesto tratar de controlar los posibles desequilibrios que tengamos pero lo dicho conozcámoslo como sentimos y aceptémoslos seamos leales a nosotros mismo y no busquemos fantasmas donde no los hay no somos bichos raros simplemente no hemos sabido hacer de nosotros aquello que soñamos pero no por eso dejamos de ser validos así pues reitero conozcámoslos y tratemos de aprender a querernos lo que somos y no nos empeñemos en despreciarnos y en añora aquello que hubiésemos querido ser __________________vencere
7	008	139905	HOLA JESSIK contestar a personas como tu codependientes de un jugador se me hace muy dificil porque se me hace dificil porque no tengo buenas noticias que daros un jugador solo dejara de jugar si desea de verdad en su interior dejarlo si no es asi nunca va a dejar de jugar el desear dejar de jugar puede ser por dos motivos 1ª que tu te plantees seriamente hablar con el y esplicarle que no estas dispuesta vivir el infierno que os espera a ti y a tus hijos y por lo tanto si de verdad os quiere tiene que ir a una asociacion para detener su adiccion es decir plantearle que elija o el juego o su familia si tomas esta decision no puedes echar marcha atras porque si lo haces estas perdida asi fue como decidi yo dejar de jugar 2ª es cuando el jugador ya lo ha perdido todo incluida a su familia y entonces decida dejar de jugar pera intentar recuperar su vida otra vez de esta forma conozco muy pocos compañeros que hayan decidido dejar de jugar tu marido tiene una enfermedad y se que le quieres mucho pero el intentar que deje de jugar como sea no es falta de cariño
7	009	14524	La cuestión es que el objetivo es aprender a vivir sin jugar Para lo cual el primer paso es no jugar Para no jugar generalmente no basta con el propósito por lo que nesecitais medidas que nos impidan poder jugar Una vez que no jugamos nos vamos adaptando a vivir sin juegos Llega un momento que dejamos de sentir deseos de jugar Eso no significa que ya esté todo hecho Cuando relajamos las medidas y de algún modo nada nos impide poder jugar es cuando empezamos con las cabañas Que si en mi nueva situación podría jugar esporádicamente y con un tiempo y cantidad preprogeamada Que si ya no tengo problema de ansiedad por no jugar por tanto está controlado En fin un sin fin de dudas que a mí durante años me llevaron a arriesgarme jugando alguna que otra vez Al final conseguí la concienciación suficiente como para ya no hacerme pregunta alguna Se que no puedo jugar y eso no me afecta Supongo que de haber tenido orientación profesional hubiese llegado a esa conclusión sin correr el riesgo que corrí Puedo aseguraros que de esas veces que jugué hubieron algunas en la que me faltó muy poco para volver a entrar en la rueda diabólica Conclusión El no jugar no significa estar rehabilitado hay que ir más allá hay que aceptar que aunque nuestra situación sea muy favorable si volvemos a jugar casi seguro entraremos en la rueda maldita Repito a mí entre una cosa y otra me llevo diez años considerarme rehabilitado y de esos diez años ochos más o menos me creía rehabilitado porque no sentía deseos de jugar y no jugaba Pero si me preguntaba si sería capaz Por tanto yo recomiendo asesoramiento profesional aunque no menosprecio al compañero que sin acudir a profesionales si hace las cosas adecuadamente Y para no crear dudas os digo yo creo que mi rehabilitación hubiese sido más corta y más fuerte de haber tenido ayuda profesional por tanto lo recomiendo Un saludo y animos__________________vencer la ludopatia 1º aceptacion 2º convencimiento 3ºresolusion y tratamiento
7	010	330871	mirad desde que entre en el foro he escrito todo aquello que en su momento para mi era exencial pero he visto como segun iba pasando el tiempo veia o sentia las cosas de otro modo al principio y gracias a vuestros testimonios me convenci de que se podia salir de este infierno lo cual me llevo a un estado de euforia y bienestar que ni recordaba que existiera tras varios meses de no jugar ni tener deseos de hacerlo de repente entre en una dinamica muy agobiante debido a mis deseos por jugar pero estaba tan decidido a no hacerlo que tome medidas dracticas y consegui ponerme tantas trabas que ahora me resulta casi imposible poder jugar pero he aqui que en vez de lograr una paz por haber conseguido neutralizar la ludopatia ojo la ludopatia es jugar de folma incontrolada eso creo que no se puede controlar si empezamos a jugar no sabemos controlarlo yo lo que controlo es no empezar a jugar todo lo contrario he entrado en una lucha interior conmigo mismo porque he comprendido que realmente utilizaba la excusa de la ludopatia para no enfrentarme a la realidad y para poder justificar mis fracasos por todo esto he llegado a la conclusion de que una vez reconocido que somos ludopatas y que con medidas adecuadas se puede controlar aquellos que lo controlamos durante un tiempo y a pesar de saber que seremos incapaces de controlar el juego una vez que empezamos a jugar sabemos seguro que no ganaremos porque de hacerlo continuaremos jugando y a pesar de eso jugamos aun sin difrutar haciendolo realmente lo que estamos haciendo es escondiendonos de nuestra realidad no queremos aceptar que hemos fracasado en nuestra vida y no ha sido por el juego este lo unico que ha servido ha sido para autojustificarnos y autocompadecernos por nuestra desgracia al tener algo que nos dominaba pero en realidad no es asi asi pues esos que recaeis una y otra vez analizad vuestra realidad tal vez si seais capaces de controlar la ludopatia pero en vuestro interior no querais hacerlo saludos a todos__________________ vencer la ludopatia1º aceptacion 2º convencimiento 3ºresolusion y tratamiento
8	001	336550	queridos amigos hoy ya son 7 dias que no juego valla si hasta yo estoy impresionado son una semana sin juego y la verdad que aveces me acuerdo del juego y me pongo duro frente a ello y no dejo que nada ni nadien me convensa o mejor dicho no dejo que alguna cosita mala me haga caer pues ahora estoy mejor sin juego aveces pienso como seria mi vida sin juego y de verdad que si miro atras y veo el pasado lo que puedo ver es la cantidad de dinero que he perdido que bien podria servirme para montar un negocio hoy en dia pero eso es justamente lo que me da fuerza a seguir adelante yo he perdido mucho por el juego o mejor dicho por mi mala cabeza les dire algo hace poco menos de 2 meses yo tenia trabajo y vivia feliz muchas veces pense que era mas que los demas me creia el grande pues ganaba mucho dinero al mes en mi trabajo ahora todo se a acabado no tengo empleo aun y he aprendido a ser mas humilde que antes dicen que es bueno de vez en cuando tocar fondo a veces la opulencia el dinero gordo la posicion social nos hace creer grandes pero les digo algo los que aun trabajan y ganan bien porfavor no malgasten su dinero en el juego inviertanlo formense un futuro y un mañana pues nunca se sabe lo que venga yo nunca ahorre y todo lo hechaba en el juego ahora que estoy sin trabajo y sin dinero pienso que tonto fui y como todas las oportunidades me pasaron las oportunidades pasaron por mi lado no puedo decir que no no puedo decir que he tenido mala suerte pues siempre tuve buenas oportunidades pero yo nunca las agarre bueno no los aburro mas con mi historia solo digo tal dia como hoy pero hace una semana estaba en un casino gastando lo que no debia y me dije ese sera mi ultimo dia de juego y ahora estoy aqui llegando a mi primera semana sin juego y estoy feliz y sobretodo vivo un abrazo a todos 
8	002	211831	Todo empieza hace unos 6 meces estando de vacaciones tenia mucho tiempo y un dinero de muchas horas extras trabajadas me encontre un poco solo sin saber q hacer y mi gran idea fue ir a un CASINO primero me divertian muchisimo los slots sin importarme las perdidas por tener euros y estar jugando con una moneda de menos valor bueno al principio como dije antes fue todo un entretenimiento el cual fue un pasatiempo diario al principio no gane mucho pero no perdia hasta q empese a perder sin dar mayor importancia es un juego pensaba hasta q no se que dia empece a retir grandes sumas del cajero automatico para depositar en las maquinas tragamonedas y haci poder hacer apuesta maximas y recuperar lo perdido en dias anteriores bueno una frustraciòn muy grande sentia despues de perder tales cantidades de dienero a lo cual regresaba al otro dia para poder desquitar lo perdido asi pase casi un mes de juego sin parar bueno se acabaron las vacaciones saque los costos totales de las mismas y el juego en el casino llevo mas dinero que el pasaje y vacaciones incluidas pase unos meses trabajando duro de nuevo hasta q se me vence el contrato de trabajo y tengo la posibilidad de viajar nuevamente bueno la verdad estaba deciando llegar al mismo casino con la esperanza de esta ves tener control y recuperar lo perdido antes la cosa es que parecia la suerte estar de mi lado gane una importante cantidad de dinero la cual la deje en pocos dias y jugando ya de mi propio capital aposte otra gran suma la cual y pensando q suerte la mia recupere bueno desde entonces estube llendo todo los dias a recuperar llegando en dos dias a tirar medio sueldo y para colmo en mi casa instale un casino online el cual por cada deposito de 20euros te da 115 me registre en 4 casinos distintos y bueno aqui llega mi aventura reconosco mi adicciòn y desinstale todos los programas pero las horas perdidas dentro de un casino el dinero perdido y el estres de querer recuperar no se lo deseo a nadie fue la peor esperiencia de mi vida ahora regresando al trabajo y con las tarjetas de credito en rojo es que reconosco todas las cosa q perdi en estos meses y no hablo solo de dinero disculpen lo largo de esto si pensas que podes estar pasando lo mismo por favor reacciona a tiempo y disfruta la vida un saludo a todo el foro
8	003	270487	chaman57 soy ludopata pero quiero hacer otra vez una distincion entre juegos rapidos y juegos lentos los juegos lentos son aquellos que no dan un premio inmediato todos lo del estado como primitiva quiniela etc o el cupon de la once y juegos rapidos que son aquellos que dan premios instantaneos juegos de casino como bingo ruleta tragaperras etc pues bien los juegos rapidos son mas adictivos en un 85 mas que los juegos lentos no quiero decir con ello que los juegos lentos no sean perjudiciales para un ludopata solo prentendo con esto que por que alguna vez juguemos un cuponcito o echemos una quiniela creo yo que no pasa nada mi problema es la puta ruleta y ya llevo casi tres semanas sin jugar y voy a intentar no jugar nunca mas aunque lo veo dificil en cambio siempre jugare durante toda mi vida a la quiniela de futbol pues es un juego que no me hace daño yo se lo que me hace daño y lo que no me hace y se que la ruleta es una perdicion para mi pero la quiniela es un entretenimiento en resumen yo si puedo controlar los juegos lentos y por lo tanto voy a jugarlos ahora lo que me quita la vida lo que me destroza son los juegos rapidos solo doy mi opinion habla gente que tampoco pueda controlar los juegos lentos y para esa gente lo mejor es no jugar a nada todos no somos iguales cada uno tiene su grado de ludopatia por lo tanto si hay alguien que no puede controlar los dos tipos de juegos es mejor que no juegue a nada yo en cambio controlo uno que es la quiniela de futbol quiniela que me hace feliz 
8	004	65708	Todo es relativo El ideal deberia ser poder ganarse el sustento realizando una actividad que nos gustase De hay la importancia de una buena preparacion academica cuando mas preparados estemos mas posibilidad de escojer trabajo Bueno a lo que nos ocupa tu caso es cuestion de analizar tu situacion y ver si realmente puedes permitirte dejar el trabajo lo logico seria buscar otro antes de dejar este Ahora bamos a lo relacionado con la ludopatia Claro que hay relacion es habitual que el ludopata provoque situaciones de insastifacion para poder justificar el porque juega provoca una discusion con la pareja y a jugar para desahogarse Y otras parecidas Con el trabajo tambien pasa se automartiriza diciendose lo desgraciado que es con ese trabajo y de ese modo encuentra una excusa para jugar y tambien ocurre que si realiza un trabajo no de nuestro gusto y acabas gastandote la mayor parte en juego acabas pensando que podria hacer un trabajo mucho mas comodo ganando la mitad total para gastarlo en juego La realidad de todo esto es que en tu vida lo unico que te da placer es el juego por la ludopatia acabas aislandote mentalmente y no encuentras autentica sastifacion en nada que no sea jugar Eso es tu mente distorcionada y presisamente esa es la rehabilitacion hacer que tu mente sea racional Bueno un abrazo y si puedes buscate un trabajo antes dejar el actual
8	005	15914	Es posible que hayas dado este paso agobiado por tus deudas Pero la ludopatía te afecta mucho más allá de en tu economía La ludopatía transforma tu percepción de la realidad Y no la ludopatía no es un síntoma de algún otro trastorno ni tampoco una consecuencia de tu insatisfacción con tu vida La ludopatía es un trastorno psicologico causado por el gran poder adictivo de los distintos juegos La ludopatía pare ser que es un trastorno que aún no tiene un tratamiento que lleve a su cura por tanto el único tratamiento es convertirlo en un trastorno crónico Hay que dejar de jugar y de ese modo se neutraliza el trastorno Aparentemente parece muy simple No juego no me afecta la ludopatía Pero en realidad es muy complejo El juego ha pasado a ser el mayor aliciente en nuestra vida y renunciar a el requiere una labor de reeducación profunda en nuestros hábitos Por muy fuerte que sea nuestra voluntad en querer dejar de jugar más fuerte es el poder de la adicción Generalmente es nesesario recabar ayudas profesionales y familiares para hacer un tratamiento adecuado que nos lleve a una rehabilitación adecuada Si buscamos ayuda profesional nos apoyamos en la familia aceptamos tomar medidas preventivas y lo asumimos con humildad reconociendo que hemos caído en las garras de este monstruo y que si bien hemos caído solos no podremos salir solos Si asumimos todo esto tenemos un porcentaje de casi el cien por cien de superar esta situación En fin espero que aquí entre tantos post encuentre el suficiente ánimo para ponerte en marcha Ánimos Espero que volváis pronto tú y los que de verdad dan valor a este foro
8	006	15910	Es posible que hayas dado este paso agobiado por tus deudas Pero la ludopatía te afecta mucho más allá de en tu economía La ludopatía transforma tu percepción de la realidad Y no la ludopatía no es un síntoma de algún otro trastorno ni tampoco una consecuencia de tu insatisfacción con tu vida La ludopatía es un trastorno psicologico causado por el gran poder adictivo de los distintos juegos La ludopatía pare ser que es un trastorno que aún no tiene un tratamiento que lleve a su cura por tanto el único tratamiento es convertirlo en un trastorno crónico Hay que dejar de jugar y de ese modo se neutraliza el trastorno Aparentemente parece muy simple No juego no me afecta la ludopatía Pero en realidad es muy complejo El juego ha pasado a ser el mayor aliciente en nuestra vida y renunciar a el requiere una labor de reeducación profunda en nuestros hábitos Por muy fuerte que sea nuestra voluntad en querer dejar de jugar más fuerte es el poder de la adicción Generalmente es nesesario recabar ayudas profesionales y familiares para hacer un tratamiento adecuado que nos lleve a una rehabilitación adecuada Si buscamos ayuda profesional nos apoyamos en la familia aceptamos tomar medidas preventivas y lo asumimos con humildad reconociendo que hemos caído en las garras de este monstruo y que si bien hemos caído solos no podremos salir solos Si asumimos todo esto tenemos un porcentaje de casi el cien por cien de superar esta situación En fin espero que aquí entre tantos post encuentre el suficiente ánimo para ponerte en marcha Ánimos Editado por Paco 
8	007	67166	Por lo que entiendo te estas tratando de depresion Y estando en tratamiento has empezado con las drogas y el juego Tomar drogas y jugar por si solo puede ser mas o menos insano Pero tanto las drogas como el juego son muy adictivos Si te has hecho adicto a las drogas o al juego tienes que tratar la adiccion indepentientemente de que sigas tratando la depresion Yo no soy profecional pero si se que la adiccion no es un sintoma Puede ser que tu estado animico te lleven al juego o a las drogas pero una vez adicto da igual el estado animico Tomas drogas o juegas por adiccion y esta es una enfermedad por si misma no es un sintoma y por tanto has de tratarla independientemente del trastorno que te haya llevado a la adiccion Aunque resuelvas tu primer trastorno no desaparecera este otro la adiccion Si fuera un sintoma si desapareceria Pero no lo es la adiccion es una enfermedad De como hay que tratar la ludopatia en el foro encontraras la informacion nesesaria Dado que hablas de que te estan tratando psicologo y psiquiatra te recomiendo busque un profecional especializado en adicciones y en especial en ludopatia Y hablas de medicamentos No se lo que has de tomar para tu trastorno primario pero para las adicciones no existen medicamentos A lo sumo algun ansiolitico o antidepresivo para ayudar a conbatir los sintomas de la abtinencia ansiedad y depresion Pero medicamento para curar la adiccion no existe ya que no se curan Y la rehabilitacion es una cuestion mental de asimilacion y concienciacion cosa que no se logran con medicamentos En fin chico animo
8	008	8822	Es posible que hayas dado este paso agobiado por tus deudas Pero la ludopatía te afecta mucho más allá de en tu economía La ludopatía transforma tu percepción de la realidad Y no la ludopatía no es un síntoma de algún otro trastorno ni tampoco una consecuencia de tu insatisfacción con tu vida La ludopatía es un trastorno psicologico causado por el gran poder adictivo de los distintos juegos La ludopatía pare ser que es un trastorno que aún no tiene un tratamiento que lleve a su cura por tanto el único tratamiento es convertirlo en un trastorno crónico Hay que dejar de jugar y de ese modo se neutraliza el trastorno Aparentemente parece muy simple No juego no me afecta la ludopatía Pero en realidad es muy complejo El juego ha pasado a ser el mayor aliciente en nuestra vida y renunciar a el requiere una labor de reeducación profunda en nuestros hábitos Por muy fuerte que sea nuestra voluntad en querer dejar de jugar más fuerte es el poder de la adicción Generalmente es nesesario recabar ayudas profesionales y familiares para hacer un tratamiento adecuado que nos lleve a una rehabilitación adecuada Si buscamos ayuda profesional nos apoyamos en la familia aceptamos tomar medidas preventivas y lo asumimos con humildad reconociendo que hemos caído en las garras de este monstruo y que si bien hemos caído solos no podremos salir solos Si asumimos todo esto tenemos un porcentaje de casi el cien por cien de superar esta situación En fin espero que aquí entre tantos post encuentre el suficiente ánimo para ponerte en marcha Ánimos__________________vencer la ludopatia 1º aceptacion 2º convencimiento 3ºresolusion y tratamiento
8	009	8746	Es posible que hayas dado este paso agobiado por tus deudas Pero la ludopatía te afecta mucho más allá de en tu economía La ludopatía transforma tu percepción de la realidad Y no la ludopatía no es un síntoma de algún otro trastorno ni tampoco una consecuencia de tu insatisfacción con tu vida La ludopatía es un trastorno psicologico causado por el gran poder adictivo de los distintos juegos La ludopatía pare ser que es un trastorno que aún no tiene un tratamiento que lleve a su cura por tanto el único tratamiento es convertirlo en un trastorno crónico Hay que dejar de jugar y de ese modo se neutraliza el trastorno Aparentemente parece muy simple No juego no me afecta la ludopatía Pero en realidad es muy complejo El juego ha pasado a ser el mayor aliciente en nuestra vida y renunciar a el requiere una labor de reeducación profunda en nuestros hábitos Por muy fuerte que sea nuestra voluntad en querer dejar de jugar más fuerte es el poder de la adicción Generalmente es nesesario recabar ayudas profesionales y familiares para hacer un tratamiento adecuado que nos lleve a una rehabilitación adecuada Si buscamos ayuda profesional nos apoyamos en la familia aceptamos tomar medidas preventivas y lo asumimos con humildad reconociendo que hemos caído en las garras de este monstruo y que si bien hemos caído solos no podremos salir solos Si asumimos todo esto tenemos un porcentaje de casi el cien por cien de superar esta situación En fin espero que aquí entre tantos post encuentre el suficiente ánimo para ponerte en marcha Ánimos__________________vencer la ludopatia 1º aceptacion 2º convencimiento 3ºresolusion y tratamiento
8	010	4970	Es posible que hayas dado este paso agobiado por tus deudas Pero la ludopatía te afecta mucho más allá de en tu economía La ludopatía transforma tu percepción de la realidad Y no la ludopatía no es un síntoma de algún otro trastorno ni tampoco una consecuencia de tu insatisfacción con tu vida La ludopatía es un trastorno psicologico causado por el gran poder adictivo de los distintos juegos La ludopatía pare ser que es un trastorno que aún no tiene un tratamiento que lleve a su cura por tanto el único tratamiento es convertirlo en un trastorno crónico Hay que dejar de jugar y de ese modo se neutraliza el trastorno Aparentemente parece muy simple No juego no me afecta la ludopatía Pero en realidad es muy complejo El juego ha pasado a ser el mayor aliciente en nuestra vida y renunciar a el requiere una labor de reeducación profunda en nuestros hábitos Por muy fuerte que sea nuestra voluntad en querer dejar de jugar más fuerte es el poder de la adicción Generalmente es nesesario recabar ayudas profesionales y familiares para hacer un tratamiento adecuado que nos lleve a una rehabilitación adecuada Si buscamos ayuda profesional nos apoyamos en la familia aceptamos tomar medidas preventivas y lo asumimos con humildad reconociendo que hemos caído en las garras de este monstruo y que si bien hemos caído solos no podremos salir solos Si asumimos todo esto tenemos un porcentaje de casi el cien por cien de superar esta situación En fin espero que aquí entre tantos post encuentre el suficiente ánimo para ponerte en marcha Ánimos__________________vencer la ludopatia 1º aceptacion 2º convencimiento 3ºresolusion y tratamiento
9	001	71237	simplemente somos adicto al juego el dinero es simplemente el cause para poder jugar es igual las cantidades todo va relacionado a las posibilidades logicamente cuanto mas alta la cantidad mas alta es la euforia posiblemente con un pelotazo grande podriamos jugar hasta la muerte y mantenernos sin agobios financiero pero la realidad es que el juego no es el dinero lo mas importante que nos quita el juego anula nuestro desarrollo personal y pasamos a vivir solamente en torno al juego posiblemente hagamos otras actividades pero no nos empleamos en ella como deberiamos y mas aun no las difrutamos todos nuestros sentidos estan concentrado en el juego yo he llegado a pasar una velada con mi pareja y estar deseando de llegar a casa para con cualquier excusa largarme a jugar dicha velada deberia de haberme sastifecho lo suficiente como para no pensar en el juego sin embargo la obsecion con el juego me robaba ese placer estas cosas otras muchas hacen que nos aislemos y nos quedemos solo con el juego o mejor dicho el juego se apodera de nosotro en fin chico todas esas vivencias que cuentas no difieren de la mayoria vividas por todos nosotros es mas en muchos de nosotros las hay muy dramaticas ademas de absurdas madre que se juega el dinero de la leche de su hijo padre que se juega el dinero destinado a la cena navideña estudiantes que se juegan el dinero de la matricula en fin de todo tipo chico estamos enfermos simplemente nadie puede culparno de enfermar pero si de no tomar el tratamiento adecuado para recuperarnos por cierto existen enfermedades sin cura llamadas cronicas que con un tratamiento adecuado se puede vivir perfectamante ese es el caso de la ludopatia no se cura pero si se puede vivir sin jugar__________________ vencer la ludopatia1º aceptacion 2º convencimiento 3ºresolusion y tratamiento
